"No","BJD_Code","year","day","type","acid","phosphate","silicate","OM","Mg","K","Ca","EC","jibun"
"1","5011025025","2020","20201021","2","6.8","199","","54","2.3","1.09","11.3",".1","제주특별자치도 제주시 한림읍 금악리 1232-2"
"2","5011025025","2020","20201021","2","5.5","364","","62","1.2","1.41","4.6",".3","제주특별자치도 제주시 한림읍 금악리 1696"
"3","5011025025","2020","20201021","2","6.1","274","","51","1.2",".99","4.6",".1","제주특별자치도 제주시 한림읍 금악리 2931-1"
"4","5011025025","2020","20201021","2","5.8","228","","56",".8",".91","4.7",".1","제주특별자치도 제주시 한림읍 금악리 3049-4"
"5","5011025025","2020","20201021","2","7.7","196","","43","2.6","1.01","11",".2","제주특별자치도 제주시 한림읍 금악리 3235-1"
"6","5011025025","2020","20201021","2","6.1","145","","43","2","2.31","13.7",".2","제주특별자치도 제주시 한림읍 금악리 2163"
"7","5011025025","2020","20201231","2","7.1","245","","31","4","1.25","5.9",".2","제주특별자치도 제주시 한림읍 금악리 1971-1"
"8","5011025025","2020","20201231","2","7","534","","50","4.4","1.74","5.2",".3","제주특별자치도 제주시 한림읍 금악리 3142"
"9","5011025025","2020","20201231","2","6.5","512","","53","2.8","2.31","4.8",".2","제주특별자치도 제주시 한림읍 금악리 3190-3"
"10","5011025025","2020","20201021","4","5","886","","109","1",".83","4.4",".2","제주특별자치도 제주시 한림읍 금악리 2159"
"11","5011025025","2020","20201231","4","7.5","278","","38",".8","2.67","5.7",".2","제주특별자치도 제주시 한림읍 금악리 2021-2"
"12","5011025025","2020","20201231","4","5.6","476","","78","1.7",".69","2.6",".2","제주특별자치도 제주시 한림읍 금악리 3020"
"13","5011025025","2020","20200309","4","5.5","1067","","109","1.8","1.02","9.9",".5","제주특별자치도 제주시 한림읍 금악리 2301-1"
"14","5011025025","2020","20200504","4","5.2","203","","83",".9",".36","5.4",".3","제주특별자치도 제주시 한림읍 금악리 2898"
"15","5011025025","2020","20200123","2","4.9","35","","56","8.4",".96","8.4",".51","제주특별자치도 제주시 한림읍 금악리 961"
"16","5011025025","2020","20200217","2","6.3","97","","82","2.8","3.15","9.9","1","제주특별자치도 제주시 한림읍 금악리 196-10"
"17","5011025025","2020","20200217","2","5.8","10","","135","1.1",".57","4.7",".3","제주특별자치도 제주시 한림읍 금악리 788-1"
"18","5011025025","2020","20200217","2","5.8","10","","170",".9",".57","4",".4","제주특별자치도 제주시 한림읍 금악리 14-1"
"19","5011025025","2020","20200217","2","5.9","10","","172","1.1",".6","4.4",".3","제주특별자치도 제주시 한림읍 금악리 14-10"
"20","5011025025","2020","20200217","2","5.8","10","","132","1.3",".63","4.6",".3","제주특별자치도 제주시 한림읍 금악리 14-15"
"21","5011025025","2020","20200217","2","5.8","10","","140","1",".62","4.5",".3","제주특별자치도 제주시 한림읍 금악리 198-22"
"22","5011025025","2020","20200217","2","5.9","10","","193","1.3",".63","5.1",".4","제주특별자치도 제주시 한림읍 금악리 198-205"
"23","5011025025","2020","20200217","2","5.8","10","","171","1",".88","4.4",".3","제주특별자치도 제주시 한림읍 금악리 715-21"
"24","5011025025","2020","20200217","2","5.9","10","","135","1",".9","4.8",".3","제주특별자치도 제주시 한림읍 금악리 249-8"
"25","5011025025","2020","20200217","2","5.9","10","","160","1.1","1.08","5.6",".4","제주특별자치도 제주시 한림읍 금악리 249-10"
"26","5011025025","2020","20200217","2","5.8","32","","181",".9",".72","4.7",".3","제주특별자치도 제주시 한림읍 금악리 747"
"27","5011025025","2020","20200217","2","6","34","","130","1.2","1.03","5.8",".5","제주특별자치도 제주시 한림읍 금악리 204-3"
"28","5011025025","2020","20200217","2","5.9","32","","129","1.1",".87","5.9",".4","제주특별자치도 제주시 한림읍 금악리 204-5"
"29","5011025025","2020","20200217","2","5.8","10","","135","1.2",".91","5.4",".4","제주특별자치도 제주시 한림읍 금악리 204-6"
"30","5011025025","2020","20200217","2","5.9","10","","142","1.3",".87","5.9",".4","제주특별자치도 제주시 한림읍 금악리 204-7"
"31","5011025025","2020","20200217","2","5.9","10","","131","1.2","3.14","6.2",".3","제주특별자치도 제주시 한림읍 금악리 204-8"
"32","5011025025","2020","20200217","2","5.9","10","","129","1","1.15","5.8",".4","제주특별자치도 제주시 한림읍 금악리 204-9"
"33","5011025025","2020","20200217","2","5.9","10","","141","1.1","1.1","5.8",".4","제주특별자치도 제주시 한림읍 금악리 204-10"
"34","5011025025","2020","20200217","2","5.8","10","","148","1","1.12","5.2",".4","제주특별자치도 제주시 한림읍 금악리 204-11"
"35","5011025025","2020","20200217","2","5.8","10","","140","1.3","1.1","5.8",".4","제주특별자치도 제주시 한림읍 금악리 204-12"
"36","5011025025","2020","20200217","2","5.8","10","","165","1.1","1.15","5.3",".3","제주특별자치도 제주시 한림읍 금악리 204-13"
"37","5011025025","2020","20200217","2","5.9","10","","142","1","1.21","5.3",".4","제주특별자치도 제주시 한림읍 금악리 204-14"
"38","5011025025","2020","20200217","2","5.9","10","","116","1.3","1.31","6.1",".4","제주특별자치도 제주시 한림읍 금악리 204-15"
"39","5011025025","2020","20200217","2","5.9","10","","166","1.2","1.24","5.4",".3","제주특별자치도 제주시 한림읍 금악리 204-16"
"40","5011025025","2020","20200217","2","5.9","10","","129","1.2","1.33","5.8",".3","제주특별자치도 제주시 한림읍 금악리 204-17"
"41","5011025025","2020","20200217","2","5.8","10","","154","1.1","1.38","5.5",".3","제주특별자치도 제주시 한림읍 금악리 204-18"
"42","5011025025","2020","20200217","2","5.9","10","","152","1.1","1.45","5.6",".4","제주특별자치도 제주시 한림읍 금악리 204-19"
"43","5011025025","2020","20200217","2","5.8","10","","135","1.2","1.46","6",".3","제주특별자치도 제주시 한림읍 금악리 204-20"
"44","5011025025","2020","20200217","2","5.8","10","","193","1.5","1.51","7.2",".3","제주특별자치도 제주시 한림읍 금악리 204-21"
"45","5011025025","2020","20200217","2","5.9","10","","160","1.3","1.5","5.9",".4","제주특별자치도 제주시 한림읍 금악리 204-22"
"46","5011025025","2020","20200217","2","5.9","10","","146","1.6","1.67","7",".4","제주특별자치도 제주시 한림읍 금악리 204-23"
"47","5011025025","2020","20200217","2","5.8","10","","125","1.8","1.07",".6",".4","제주특별자치도 제주시 한림읍 금악리 204-24"
"48","5011025025","2020","20200217","2","5.8","10","","160","1.5","1.66","6.3",".3","제주특별자치도 제주시 한림읍 금악리 204-25"
"49","5011025025","2020","20200217","2","5.9","10","","150","1.2","1.71","6.1",".3","제주특별자치도 제주시 한림읍 금악리 204-26"
"50","5011025025","2020","20200217","2","5.9","10","","127","1.3","1.74","6.6",".4","제주특별자치도 제주시 한림읍 금악리 204-27"
"51","5011025025","2020","20200217","2","5.8","10","","147","1.2","1.76","6.2",".3","제주특별자치도 제주시 한림읍 금악리 204-28"
"52","5011025025","2020","20200217","2","5.9","10","","150","1.3","1.88","7.1",".5","제주특별자치도 제주시 한림읍 금악리 204-29"
"53","5011025025","2020","20200217","2","5.8","10","","152","1.4","1.81","6.8",".3","제주특별자치도 제주시 한림읍 금악리 204-30"
"54","5011025025","2020","20200217","2","5.7","10","","171","1.2","1.87","6.2",".3","제주특별자치도 제주시 한림읍 금악리 204-31"
"55","5011025025","2020","20200217","2","5.8","10","","167","1.4","1.91","5.6",".4","제주특별자치도 제주시 한림읍 금악리 204-32"
"56","5011025025","2020","20200217","2","5.8","10","","162","1.5","1.95","6.4",".4","제주특별자치도 제주시 한림읍 금악리 204-33"
"57","5011025025","2020","20200217","2","5.9","10","","166",".9",".65","5.8",".4","제주특별자치도 제주시 한림읍 금악리 204-34"
"58","5011025025","2020","20200217","2","5.8","10","","150","1.3",".58","5.4",".4","제주특별자치도 제주시 한림읍 금악리 204-35"
"59","5011025025","2020","20200217","2","5.7","10","","187","1.3",".62","6.2",".3","제주특별자치도 제주시 한림읍 금악리 204-36"
"60","5011025025","2020","20200217","2","5.8","10","","124","1.1",".56","5.6",".3","제주특별자치도 제주시 한림읍 금악리 204-37"
"61","5011025025","2020","20200217","2","5.9","10","","146","1",".79","5.4",".2","제주특별자치도 제주시 한림읍 금악리 204-38"
"62","5011025025","2020","20200217","2","5.7","10","","128","1.2",".67","5.4",".3","제주특별자치도 제주시 한림읍 금악리 204-39"
"63","5011025025","2020","20200217","2","5.7","10","","140","1",".75","5.1",".3","제주특별자치도 제주시 한림읍 금악리 204-40"
"64","5011025025","2020","20200217","2","5.8","10","","186","1",".78","5.2",".3","제주특별자치도 제주시 한림읍 금악리 204-41"
"65","5011025025","2020","20200217","2","5.8","10","","151","1.3",".83","5.3",".4","제주특별자치도 제주시 한림읍 금악리 204-42"
"66","5011025025","2020","20200217","2","5.8","10","","148",".8",".87","5.3",".4","제주특별자치도 제주시 한림읍 금악리 204-43"
"67","5011025025","2020","20200217","2","5.8","10","","176","1.1","1.05","5.9",".4","제주특별자치도 제주시 한림읍 금악리 204-44"
"68","5011025025","2020","20200217","2","5.7","10","","186","1.3",".94","5.2",".4","제주특별자치도 제주시 한림읍 금악리 204-45"
"69","5011025025","2020","20200217","2","5.8","10","","131","1.4","1.03","5.1",".3","제주특별자치도 제주시 한림읍 금악리 204-46"
"70","5011025025","2020","20200217","2","5.7","10","","138","1.2","1.02","5.3",".4","제주특별자치도 제주시 한림읍 금악리 204-47"
"71","5011025025","2020","20200217","2","5.7","10","","136","1.3","1.09","5.5",".4","제주특별자치도 제주시 한림읍 금악리 204-48"
"72","5011025025","2020","20200217","2","5.7","10","","159","1.5","1.08","5.6",".4","제주특별자치도 제주시 한림읍 금악리 204-49"
"73","5011025025","2020","20200217","2","5.7","10","","143","1.2","1.19","5.5",".3","제주특별자치도 제주시 한림읍 금악리 204-50"
"74","5011025025","2020","20200217","2","5.8","10","","150","1.3","1.27","5.4",".4","제주특별자치도 제주시 한림읍 금악리 204-51"
"75","5011025025","2020","20200217","2","5.8","10","","153",".9","1.21","4.2",".4","제주특별자치도 제주시 한림읍 금악리 204-52"
"76","5011025025","2020","20200217","2","5.8","10","","112",".8","1.32","5.1",".4","제주특별자치도 제주시 한림읍 금악리 204-53"
"77","5011025025","2020","20200217","2","5.6","10","","136","1.2","1.39","5.4",".4","제주특별자치도 제주시 한림읍 금악리 204-54"
"78","5011025025","2020","20200217","2","5.6","10","","115","1.3","1.38","5.4",".4","제주특별자치도 제주시 한림읍 금악리 204-55"
"79","5011025025","2020","20200407","2","6.3","30","","141","2.6",".87","4.4",".4","제주특별자치도 제주시 한림읍 금악리 2124-6"
"80","5011025025","2020","20200413","2","6.1","43","","112","3.3","1.61","8",".4","제주특별자치도 제주시 한림읍 금악리 9"
"81","5011025025","2020","20200413","2","6","48","","139","4.2","1.41","9.6",".8","제주특별자치도 제주시 한림읍 금악리 43"
"82","5011025025","2020","20200504","2","5.9","360","","60","1",".99","5.2",".2","제주특별자치도 제주시 한림읍 금악리 3404"
"83","5011025025","2020","20200515","2","6.9","288","","124","2.4","1.09","8.8",".2","제주특별자치도 제주시 한림읍 금악리 514"
"84","5011025025","2020","20200515","2","6.9","288","","124","2.4","1.09","8.8",".2","제주특별자치도 제주시 한림읍 금악리 1384"
"85","5011025025","2020","20200515","2","6.9","288","","124","2.4","1.09","8.8",".2","제주특별자치도 제주시 한림읍 금악리 1385"
"86","5011025025","2020","20200515","2","6.9","288","","124","2.4","1.09","8.8",".2","제주특별자치도 제주시 한림읍 금악리 1386"
"87","5011025025","2020","20200515","2","6.9","288","","124","2.4","1.09","8.8",".2","제주특별자치도 제주시 한림읍 금악리 511"
"88","5011025025","2020","20200515","2","6.9","288","","124","2.4","1.09","8.8",".2","제주특별자치도 제주시 한림읍 금악리 513"
"89","5011025025","2020","20200515","2","6.9","288","","124","2.4","1.09","8.8",".2","제주특별자치도 제주시 한림읍 금악리 508-2"
"90","5011025025","2020","20200515","2","6.9","288","","124","2.4","1.09","8.8",".2","제주특별자치도 제주시 한림읍 금악리 504"
"91","5011025025","2020","20200515","2","6.9","288","","124","2.4","1.09","8.8",".2","제주특별자치도 제주시 한림읍 금악리 505"
"92","5011025025","2020","20200515","2","6.9","288","","124","2.4","1.09","8.8",".2","제주특별자치도 제주시 한림읍 금악리 506"
"93","5011025025","2020","20200515","2","6.9","288","","124","2.4","1.09","8.8",".2","제주특별자치도 제주시 한림읍 금악리 507"
"94","5011025025","2020","20200515","2","6.9","288","","124","2.4","1.09","8.8",".2","제주특별자치도 제주시 한림읍 금악리 508-1"
"95","5011025025","2020","20200515","2","6.9","288","","124","2.4","1.09","8.8",".2","제주특별자치도 제주시 한림읍 금악리 1383"
"96","5011025025","2020","20200515","2","6.9","288","","124","2.4","1.09","8.8",".2","제주특별자치도 제주시 한림읍 금악리 509"
"97","5011025025","2020","20200515","2","6.9","288","","124","2.4","1.09","8.8",".2","제주특별자치도 제주시 한림읍 금악리 510"
"98","5011025025","2020","20200515","2","6.3","369","","122",".9","1.56","2.8",".5","제주특별자치도 제주시 한림읍 금악리 388"
"99","5011025025","2020","20200515","2","6.6","316","","125","1.9","1.09","5.5",".2","제주특별자치도 제주시 한림읍 금악리 1387"
"100","5011025025","2020","20200515","2","6.6","316","","125","1.9","1.09","5.5",".2","제주특별자치도 제주시 한림읍 금악리 1388"
"101","5011025025","2020","20200515","2","6.6","316","","125","1.9","1.09","5.5",".2","제주특별자치도 제주시 한림읍 금악리 1389"
"102","5011025025","2020","20200515","2","6.6","316","","125","1.9","1.09","5.5",".2","제주특별자치도 제주시 한림읍 금악리 1380"
"103","5011025025","2020","20200515","2","6.6","316","","125","1.9","1.09","5.5",".2","제주특별자치도 제주시 한림읍 금악리 1381-3"
"104","5011025025","2020","20200515","2","6.6","316","","125","1.9","1.09","5.5",".2","제주특별자치도 제주시 한림읍 금악리 1381-1"
"105","5011025025","2020","20200515","2","6.6","316","","125","1.9","1.09","5.5",".2","제주특별자치도 제주시 한림읍 금악리 1404"
"106","5011025025","2020","20200515","2","6.6","316","","125","1.9","1.09","5.5",".2","제주특별자치도 제주시 한림읍 금악리 1403-1"
"107","5011025025","2020","20200515","2","6.6","316","","125","1.9","1.09","5.5",".2","제주특별자치도 제주시 한림읍 금악리 1403-2"
"108","5011025025","2020","20200515","2","6.9","123","","93","1.4","1.12","9.5",".2","제주특별자치도 제주시 한림읍 금악리 563-1"
"109","5011025025","2020","20200515","2","6.9","123","","93","1.4","1.12","9.5",".2","제주특별자치도 제주시 한림읍 금악리 561"
"110","5011025025","2020","20200515","2","6.9","123","","93","1.4","1.12","9.5",".2","제주특별자치도 제주시 한림읍 금악리 562"
"111","5011025025","2020","20200515","2","6.9","108","","53","3.5","1.67","6.8",".2","제주특별자치도 제주시 한림읍 금악리 1733"
"112","5011025025","2020","20200515","2","6.9","108","","53","3.5","1.67","6.8",".2","제주특별자치도 제주시 한림읍 금악리 1659"
"113","5011025025","2020","20200515","2","6.9","108","","53","3.5","1.67","6.8",".2","제주특별자치도 제주시 한림읍 금악리 1660"
"114","5011025025","2020","20200515","2","6.9","108","","53","3.5","1.67","6.8",".2","제주특별자치도 제주시 한림읍 금악리 1661"
"115","5011025025","2020","20200515","2","6.9","108","","53","3.5","1.67","6.8",".2","제주특별자치도 제주시 한림읍 금악리 1662"
"116","5011025025","2020","20200515","2","6.9","108","","53","3.5","1.67","6.8",".2","제주특별자치도 제주시 한림읍 금악리 1663"
"117","5011025025","2020","20200515","2","6.9","108","","53","3.5","1.67","6.8",".2","제주특별자치도 제주시 한림읍 금악리 1732"
"118","5011025025","2020","20200515","2","6.9","108","","53","3.5","1.67","6.8",".2","제주특별자치도 제주시 한림읍 금악리 1738"
"119","5011025025","2020","20200515","2","6.9","108","","53","3.5","1.67","6.8",".2","제주특별자치도 제주시 한림읍 금악리 1739"
"120","5011025025","2020","20200515","2","5.7","391","","159","1",".7","3.2",".2","제주특별자치도 제주시 한림읍 금악리 493"
"121","5011025025","2020","20200515","2","5.7","391","","159","1",".7","3.2",".2","제주특별자치도 제주시 한림읍 금악리 494"
"122","5011025025","2020","20200515","2","5.7","391","","159","1",".7","3.2",".2","제주특별자치도 제주시 한림읍 금악리 495"
"123","5011025025","2020","20200515","2","5.7","391","","159","1",".7","3.2",".2","제주특별자치도 제주시 한림읍 금악리 498"
"124","5011025025","2020","20200515","2","5.7","391","","159","1",".7","3.2",".2","제주특별자치도 제주시 한림읍 금악리 419"
"125","5011025025","2020","20200515","2","5.7","391","","159","1",".7","3.2",".2","제주특별자치도 제주시 한림읍 금악리 420"
"126","5011025025","2020","20200515","2","7","414","","69","1.2",".49","10.2",".3","제주특별자치도 제주시 한림읍 금악리 425"
"127","5011025025","2020","20200515","2","7","414","","69","1.2",".49","10.2",".3","제주특별자치도 제주시 한림읍 금악리 423"
"128","5011025025","2020","20200515","2","6.5","146","","85",".8",".43","2.9",".2","제주특별자치도 제주시 한림읍 금악리 417"
"129","5011025025","2020","20200515","2","5.9","125","","119","1.1",".6","3",".3","제주특별자치도 제주시 한림읍 금악리 1350"
"130","5011025025","2020","20200515","2","5.9","125","","119","1.1",".6","3",".3","제주특별자치도 제주시 한림읍 금악리 1351"
"131","5011025025","2020","20200515","2","5.9","125","","119","1.1",".6","3",".3","제주특별자치도 제주시 한림읍 금악리 1353"
"132","5011025025","2020","20200515","2","5.9","125","","119","1.1",".6","3",".3","제주특별자치도 제주시 한림읍 금악리 1362"
"133","5011025025","2020","20200515","2","5.9","125","","119","1.1",".6","3",".3","제주특별자치도 제주시 한림읍 금악리 1363"
"134","5011025025","2020","20200515","2","6.6","107","","60","2",".8","7",".2","제주특별자치도 제주시 한림읍 금악리 431"
"135","5011025025","2020","20200515","2","6.6","107","","60","2",".8","7",".2","제주특별자치도 제주시 한림읍 금악리 437"
"136","5011025025","2020","20200515","2","6.6","107","","60","2",".8","7",".2","제주특별자치도 제주시 한림읍 금악리 434"
"137","5011025025","2020","20200515","2","6.6","107","","60","2",".8","7",".2","제주특별자치도 제주시 한림읍 금악리 93"
"138","5011025025","2020","20200515","2","6.6","107","","60","2",".8","7",".2","제주특별자치도 제주시 한림읍 금악리 90"
"139","5011025025","2020","20200515","2","6.6","107","","60","2",".8","7",".2","제주특별자치도 제주시 한림읍 금악리 439"
"140","5011025025","2020","20200515","2","6.6","107","","60","2",".8","7",".2","제주특별자치도 제주시 한림읍 금악리 440"
"141","5011025025","2020","20200515","2","6.6","107","","60","2",".8","7",".2","제주특별자치도 제주시 한림읍 금악리 442"
"142","5011025025","2020","20200515","2","7.1","947","","83","1.2",".75","8.4",".3","제주특별자치도 제주시 한림읍 금악리 198-18"
"143","5011025025","2020","20200515","2","7.1","947","","83","1.2",".75","8.4",".3","제주특별자치도 제주시 한림읍 금악리 198-20"
"144","5011025025","2020","20200515","2","7.1","947","","83","1.2",".75","8.4",".3","제주특별자치도 제주시 한림읍 금악리 198-178"
"145","5011025025","2020","20200515","2","7.1","947","","83","1.2",".75","8.4",".3","제주특별자치도 제주시 한림읍 금악리 9-6"
"146","5011025025","2020","20200515","2","7.1","947","","83","1.2",".75","8.4",".3","제주특별자치도 제주시 한림읍 금악리 10-4"
"147","5011025025","2020","20200515","2","7.1","947","","83","1.2",".75","8.4",".3","제주특별자치도 제주시 한림읍 금악리 9-2"
"148","5011025025","2020","20200515","2","7.1","947","","83","1.2",".75","8.4",".3","제주특별자치도 제주시 한림읍 금악리 10-12"
"149","5011025025","2020","20200515","2","7.2","161","","38","1.1","1.11","9.5",".1","제주특별자치도 제주시 한림읍 금악리 1270-1"
"150","5011025025","2020","20200515","2","7.2","161","","38","1.1","1.11","9.5",".1","제주특별자치도 제주시 한림읍 금악리 1251"
"151","5011025025","2020","20200515","2","7.2","161","","38","1.1","1.11","9.5",".1","제주특별자치도 제주시 한림읍 금악리 548"
"152","5011025025","2020","20200515","2","7.2","161","","38","1.1","1.11","9.5",".1","제주특별자치도 제주시 한림읍 금악리 549"
"153","5011025025","2020","20200515","2","7.2","161","","38","1.1","1.11","9.5",".1","제주특별자치도 제주시 한림읍 금악리 550"
"154","5011025025","2020","20200515","2","7.2","161","","38","1.1","1.11","9.5",".1","제주특별자치도 제주시 한림읍 금악리 1260"
"155","5011025025","2020","20200515","2","7.2","161","","38","1.1","1.11","9.5",".1","제주특별자치도 제주시 한림읍 금악리 1250"
"156","5011025025","2020","20200515","2","7.2","161","","38","1.1","1.11","9.5",".1","제주특별자치도 제주시 한림읍 금악리 1276"
"157","5011025025","2020","20200515","2","7.2","161","","38","1.1","1.11","9.5",".1","제주특별자치도 제주시 한림읍 금악리 1277"
"158","5011025025","2020","20200515","2","7.2","161","","38","1.1","1.11","9.5",".1","제주특별자치도 제주시 한림읍 금악리 1254-1"
"159","5011025025","2020","20200515","2","7.2","161","","38","1.1","1.11","9.5",".1","제주특별자치도 제주시 한림읍 금악리 1262"
"160","5011025025","2020","20200515","2","7.2","161","","38","1.1","1.11","9.5",".1","제주특별자치도 제주시 한림읍 금악리 1268"
"161","5011025025","2020","20200515","2","7.2","161","","38","1.1","1.11","9.5",".1","제주특별자치도 제주시 한림읍 금악리 1270"
"162","5011025025","2020","20200515","2","7.2","161","","38","1.1","1.11","9.5",".1","제주특별자치도 제주시 한림읍 금악리 1272-3"
"163","5011025025","2020","20200515","2","7.2","161","","38","1.1","1.11","9.5",".1","제주특별자치도 제주시 한림읍 금악리 1272-4"
"164","5011025025","2020","20200515","2","7.2","161","","38","1.1","1.11","9.5",".1","제주특별자치도 제주시 한림읍 금악리 1273"
"165","5011025025","2020","20200515","2","7.2","161","","38","1.1","1.11","9.5",".1","제주특별자치도 제주시 한림읍 금악리 1274"
"166","5011025025","2020","20200515","2","7.2","161","","38","1.1","1.11","9.5",".1","제주특별자치도 제주시 한림읍 금악리 1275"
"167","5011025025","2020","20200515","2","7.2","161","","38","1.1","1.11","9.5",".1","제주특별자치도 제주시 한림읍 금악리 1279-1"
"168","5011025025","2020","20200515","2","7.2","161","","38","1.1","1.11","9.5",".1","제주특별자치도 제주시 한림읍 금악리 1279-2"
"169","5011025025","2020","20200515","2","6.8","118","","65",".8","1.53","2.8",".2","제주특별자치도 제주시 한림읍 금악리 191-2"
"170","5011025025","2020","20200515","2","6.7","116","","65",".9","1.62","2",".2","제주특별자치도 제주시 한림읍 금악리 191-1"
"171","5011025025","2020","20200515","2","6.5","122","","168","3.2","1.81","10.1",".4","제주특별자치도 제주시 한림읍 금악리 198-9"
"172","5011025025","2020","20200515","2","6.5","122","","168","3.2","1.81","10.1",".4","제주특별자치도 제주시 한림읍 금악리 198-10"
"173","5011025025","2020","20200515","2","6.5","122","","168","3.2","1.81","10.1",".4","제주특별자치도 제주시 한림읍 금악리 198-11"
"174","5011025025","2020","20200515","2","6.5","122","","168","3.2","1.81","10.1",".4","제주특별자치도 제주시 한림읍 금악리 10-14"
"175","5011025025","2020","20200515","2","6.4","262","","122","2.7","1.79","5.4",".2","제주특별자치도 제주시 한림읍 금악리 198-13"
"176","5011025025","2020","20200515","2","6.1","108","","82",".6",".45","2.2",".2","제주특별자치도 제주시 한림읍 금악리 7-3"
"177","5011025025","2020","20200515","2","6.2","114","","63","1.2","1.7","3.8",".2","제주특별자치도 제주시 한림읍 금악리 194-1"
"178","5011025025","2020","20200515","2","6","162","","19",".7",".49","2.4",".1","제주특별자치도 제주시 한림읍 금악리 203-1"
"179","5011025025","2020","20200515","2","6","162","","19",".7",".49","2.4",".1","제주특별자치도 제주시 한림읍 금악리 203-2"
"180","5011025025","2020","20200515","2","6","162","","19",".7",".49","2.4",".1","제주특별자치도 제주시 한림읍 금악리 203-3"
"181","5011025025","2020","20200515","2","6","162","","19",".7",".49","2.4",".1","제주특별자치도 제주시 한림읍 금악리 203-4"
"182","5011025025","2020","20200515","2","6","162","","19",".7",".49","2.4",".1","제주특별자치도 제주시 한림읍 금악리 203-5"
"183","5011025025","2020","20200515","2","6","162","","19",".7",".49","2.4",".1","제주특별자치도 제주시 한림읍 금악리 203-6"
"184","5011025025","2020","20200515","2","6","162","","19",".7",".49","2.4",".1","제주특별자치도 제주시 한림읍 금악리 203-9"
"185","5011025025","2020","20200515","2","6","162","","19",".7",".49","2.4",".1","제주특별자치도 제주시 한림읍 금악리 203-10"
"186","5011025025","2020","20200515","2","6.5","161","","23",".5",".51","2",".1","제주특별자치도 제주시 한림읍 금악리 184-1"
"187","5011025025","2020","20200515","2","6.5","161","","23",".5",".51","2",".1","제주특별자치도 제주시 한림읍 금악리 196-53"
"188","5011025025","2020","20200515","2","6.1","106","","78",".6",".55","2.3",".3","제주특별자치도 제주시 한림읍 금악리 7-2"
"189","5011025025","2020","20200515","2","6.1","106","","78",".6",".55","2.3",".3","제주특별자치도 제주시 한림읍 금악리 198-12"
"190","5011025025","2020","20200515","2","6.5","217","","32","1",".65","3.2",".1","제주특별자치도 제주시 한림읍 금악리 204"
"191","5011025025","2020","20200515","2","7","142","","137","3.2","1.89","13.7",".4","제주특별자치도 제주시 한림읍 금악리 198-136"
"192","5011025025","2020","20200515","2","5.9","161","","81",".6",".74","2",".2","제주특별자치도 제주시 한림읍 금악리 1005"
"193","5011025025","2020","20200515","2","5.9","161","","81",".6",".74","2",".2","제주특별자치도 제주시 한림읍 금악리 1006"
"194","5011025025","2020","20200515","2","5.9","161","","81",".6",".74","2",".2","제주특별자치도 제주시 한림읍 금악리 1007"
"195","5011025025","2020","20200515","2","5.7","271","","108","2.1","2.54","12",".4","제주특별자치도 제주시 한림읍 금악리 275"
"196","5011025025","2020","20200515","2","5.7","271","","108","2.1","2.54","12",".4","제주특별자치도 제주시 한림읍 금악리 249-31"
"197","5011025025","2020","20200515","2","5.7","271","","108","2.1","2.54","12",".4","제주특별자치도 제주시 한림읍 금악리 249-32"
"198","5011025025","2020","20200515","2","5.7","271","","108","2.1","2.54","12",".4","제주특별자치도 제주시 한림읍 금악리 249-36"
"199","5011025025","2020","20200515","2","5.7","271","","108","2.1","2.54","12",".4","제주특별자치도 제주시 한림읍 금악리 249-37"
"200","5011025025","2020","20200515","2","5.7","271","","108","2.1","2.54","12",".4","제주특별자치도 제주시 한림읍 금악리 249-29"
"201","5011025025","2020","20200515","2","5.7","271","","108","2.1","2.54","12",".4","제주특별자치도 제주시 한림읍 금악리 274-8"
"202","5011025025","2020","20200515","2","5.7","271","","108","2.1","2.54","12",".4","제주특별자치도 제주시 한림읍 금악리 274-9"
"203","5011025025","2020","20200515","2","5.7","271","","108","2.1","2.54","12",".4","제주특별자치도 제주시 한림읍 금악리 274-11"
"204","5011025025","2020","20200515","2","5.7","271","","108","2.1","2.54","12",".4","제주특별자치도 제주시 한림읍 금악리 278-6"
"205","5011025025","2020","20200515","2","4.9","113","","123",".3",".61",".9",".1","제주특별자치도 제주시 한림읍 금악리 284"
"206","5011025025","2020","20200515","2","7","297","","116","2","2.22","11.5",".4","제주특별자치도 제주시 한림읍 금악리 278-8"
"207","5011025025","2020","20200515","2","7","297","","116","2","2.22","11.5",".4","제주특별자치도 제주시 한림읍 금악리 278-10"
"208","5011025025","2020","20200515","2","7","82","","77","1.1","1.52","6.4",".2","제주특별자치도 제주시 한림읍 금악리 647"
"209","5011025025","2020","20200515","2","5.2","71","","128",".4",".26",".4",".2","제주특별자치도 제주시 한림읍 금악리 285"
"210","5011025025","2020","20200515","2","5.3","66","","129",".4",".26",".3",".2","제주특별자치도 제주시 한림읍 금악리 285-1"
"211","5011025025","2020","20200515","2","5.3","66","","129",".4",".26",".3",".2","제주특별자치도 제주시 한림읍 금악리 285-2"
"212","5011025025","2020","20200515","2","5.8","86","","75","1",".43","3.2",".2","제주특별자치도 제주시 한림읍 금악리 1442"
"213","5011025025","2020","20200515","2","5.8","86","","75","1",".43","3.2",".2","제주특별자치도 제주시 한림읍 금악리 1431"
"214","5011025025","2020","20200515","2","5.8","86","","75","1",".43","3.2",".2","제주특별자치도 제주시 한림읍 금악리 1433"
